TRADEDATE,0.25,0.5,0.75,1,2,3,5,7,10,15,20,30
2016-10-13,9.9021,9.505,9.2311,9.042,8.7206,8.6604,8.6036,8.5187,8.3999,8.3518,8.3622,8.3861
2016-10-14,9.9205,9.5262,9.2429,9.0389,8.6677,8.5963,8.5494,8.4872,8.4024,8.3642,8.3671,8.3786
2016-10-17,9.9653,9.5369,9.2511,9.0596,8.7631,8.7301,8.6978,8.6468,8.5985,8.5847,8.594,8.609
2016-10-18,9.797,9.4581,9.2234,9.06,8.7858,8.7454,8.6963,8.6361,8.5849,8.5687,8.5753,8.5862
2016-10-19,9.7675,9.4281,9.1858,9.0114,8.6944,8.6308,8.5758,8.5247,8.4836,8.4691,8.4739,8.4841
2016-10-20,9.8022,9.4404,9.1851,9.0021,8.6799,8.641,8.5994,8.5347,8.4703,8.4451,8.4499,8.4613
2016-10-21,9.9105,9.4988,9.218,9.0251,8.6974,8.6227,8.5378,8.4612,8.3974,8.3752,8.3804,8.3894
2016-10-24,9.849,9.4416,9.1611,8.9663,8.6418,8.6017,8.5526,8.4826,8.4181,8.3974,8.4058,8.4197
2016-10-25,9.8687,9.4369,9.1474,8.9506,8.6308,8.5873,8.552,8.5062,8.4656,8.4547,8.4625,8.4744
2016-10-26,9.6409,9.2653,9.0311,8.8833,8.6767,8.6555,8.6116,8.5531,8.5019,8.4871,8.4957,8.5096
2016-10-27,9.5621,9.2561,9.0482,8.9064,8.6842,8.6664,8.6531,8.6186,8.5838,8.5739,8.5799,8.589
2016-10-28,9.6122,9.2687,9.0514,8.9131,8.7262,8.72,8.6959,8.6478,8.6068,8.6041,8.6204,8.6415
2016-10-31,9.8381,9.447,9.1772,8.9909,8.701,8.7063,8.7333,8.7102,8.6779,8.673,8.6846,8.7011
2016-11-01,9.9291,9.4815,9.1769,8.9727,8.6736,8.6787,8.6999,8.6737,8.6462,8.6503,8.6682,8.6903
2016-11-02,9.9272,9.4521,9.1457,8.9496,8.6935,8.717,8.757,8.7439,8.7248,8.7289,8.7424,8.7582
2016-11-03,10.028,9.5396,9.2179,9.0066,8.7054,8.6988,8.709,8.6831,8.6591,8.6651,8.6832,8.7057
2016-11-07,9.935,9.5314,9.2406,9.032,8.6593,8.5952,8.5799,8.5623,8.5468,8.5498,8.5614,8.577
2016-11-08,9.9072,9.5317,9.2555,9.0516,8.6657,8.5902,8.5669,8.5457,8.5252,8.5241,8.5321,8.5414
2016-11-09,9.6156,9.3646,9.1732,9.026,8.7255,8.6554,8.6134,8.578,8.5477,8.5453,8.5563,8.5698
2016-11-10,9.6803,9.3404,9.1186,8.9745,8.7639,8.7431,8.7382,8.7246,8.7178,8.7392,8.7502,8.7385
2016-11-11,9.6617,9.3599,9.152,9.013,8.8178,8.8277,8.8938,8.9269,8.9568,9.0045,9.0285,9.0317
2016-11-14,9.312,9.1715,9.0624,8.9781,8.8238,8.836,8.8925,8.9169,8.934,8.9525,8.9652,8.9799
2016-11-15,9.3814,9.1283,8.9705,8.8748,8.7708,8.7942,8.8205,8.8117,8.7974,8.8119,8.8293,8.8403
2016-11-16,9.387,9.1385,8.9822,8.8877,8.7939,8.8269,8.8659,8.8632,8.8602,8.9061,8.9391,8.9458
2016-11-17,9.255,9.0099,8.8733,8.8007,8.7529,8.7795,8.7943,8.7851,8.7845,8.826,8.8563,8.8658
2016-11-18,9.2452,9.0642,8.9446,8.866,8.7637,8.7716,8.7767,8.7613,8.7677,8.8255,8.8662,8.8827
2016-11-21,9.2987,9.0651,8.9162,8.8233,8.7097,8.7171,8.7393,8.7426,8.7508,8.7924,8.8162,8.8137
2016-11-22,9.2304,9.0755,8.9599,8.8745,8.7177,8.6953,8.7171,8.7351,8.7606,8.822,8.8588,8.8704
2016-11-23,9.2876,9.0754,8.9397,8.8553,8.7609,8.7855,8.823,8.8305,8.8442,8.893,8.9198,8.9176
2016-11-24,9.2695,9.0929,8.9667,8.879,8.7518,8.7732,8.8231,8.8377,8.8514,8.8794,8.8985,8.9116
2016-11-25,9.1854,9.0698,8.9801,8.9097,8.7759,8.7785,8.8172,8.8352,8.856,8.8979,8.9318,8.9671
2016-11-28,9.1372,9.0536,8.9867,8.9341,8.825,8.8047,8.8259,8.8531,8.888,8.952,8.9917,9.0175
2016-11-29,9.0866,9.0383,8.9975,8.9596,8.8621,8.8456,8.8693,8.9041,8.9485,8.9952,9.0187,9.0401
2016-11-30,9.0955,9.0392,8.9905,8.9491,8.8533,8.8385,8.8519,8.8605,8.8674,8.9284,8.9781,9.0174
2016-12-01,9.1571,9.036,8.9473,8.8834,8.7724,8.7609,8.782,8.797,8.8157,8.8555,8.876,8.8759
2016-12-02,9.1226,9.0416,8.9758,8.9232,8.8117,8.7928,8.8036,8.8102,8.8155,8.8562,8.8854,8.8984
2016-12-05,9.1155,9.0397,8.9762,8.9231,8.7973,8.7611,8.7506,8.7567,8.7763,8.8233,8.8523,8.8676
2016-12-06,9.1291,9.0116,8.9229,8.8556,8.7252,8.7045,8.7119,8.7199,8.7349,8.7599,8.7763,8.7889
2016-12-07,9.1214,8.9842,8.8849,8.8147,8.6978,8.6775,8.6431,8.6261,8.6615,8.7121,8.7345,8.7384
2016-12-08,9.1071,8.9716,8.871,8.7972,8.6573,8.6129,8.5534,8.5399,8.6008,8.665,8.6833,8.673
2016-12-09,9.0971,8.9461,8.8333,8.75,8.5916,8.5521,8.5183,8.5056,8.5293,8.5683,8.5882,8.595
2016-12-12,9.0655,8.9078,8.7845,8.6848,8.463,8.4099,8.4188,8.4479,8.4875,8.5253,8.5434,8.5565
2016-12-13,9.0544,8.9013,8.7795,8.6857,8.4813,8.4028,8.3767,8.4174,8.5099,8.5996,8.6405,8.6726
2016-12-14,8.9808,8.8214,8.6955,8.5965,8.3841,8.3289,8.3495,8.406,8.4907,8.5824,8.6329,8.678
2016-12-15,8.9414,8.8014,8.6896,8.6015,8.4177,8.3845,8.4241,8.498,8.6171,8.7393,8.8052,8.8679
2016-12-16,8.7151,8.6396,8.5811,8.5288,8.3987,8.3702,8.4127,8.484,8.5839,8.6988,8.7636,8.8234
2016-12-19,8.9042,8.7546,8.6399,8.5534,8.393,8.3772,8.4248,8.4826,8.57,8.6725,8.7247,8.7565
2016-12-20,8.8619,8.7408,8.641,8.5599,8.3887,8.3739,8.4302,8.5017,8.6037,8.7106,8.7715,8.8345
2016-12-21,8.84,8.7373,8.6533,8.5806,8.4056,8.371,8.4224,8.4975,8.5887,8.6855,8.7424,8.8023
2016-12-22,8.8765,8.749,8.6413,8.5532,8.3685,8.3583,8.4125,8.4697,8.55,8.6521,8.7175,8.7863
2016-12-23,8.8275,8.7305,8.6457,8.5714,8.3869,8.3464,8.3829,8.4533,8.552,8.6668,8.7334,8.7998
2016-12-26,8.903,8.7568,8.6394,8.5456,8.347,8.3138,8.3726,8.4592,8.5745,8.6977,8.7693,8.844
2016-12-27,8.8344,8.74,8.6579,8.5863,8.4042,8.3496,8.3635,8.4337,8.5571,8.7188,8.8199,8.9265
2016-12-28,8.6308,8.5976,8.569,8.5376,8.4227,8.3506,8.3099,8.3453,8.4484,8.6189,8.7396,8.8746
2016-12-29,8.496,8.5262,8.5411,8.5277,8.3838,8.2848,8.2347,8.2743,8.374,8.5414,8.6672,8.8188
2016-12-30,8.342,8.4007,8.4402,8.4467,8.3595,8.3024,8.2952,8.3471,8.4466,8.6146,8.7537,8.9456
2017-01-03,8.4562,8.449,8.4305,8.3956,8.2485,8.2101,8.2212,8.2844,8.4249,8.664,8.8521,9.0913
2017-01-04,8.4106,8.4323,8.4295,8.3912,8.1842,8.1394,8.1921,8.2909,8.4443,8.6912,8.8819,9.1213
2017-01-05,8.5019,8.4693,8.4245,8.3677,8.1702,8.1281,8.1624,8.2378,8.3733,8.6337,8.8407,9.0874
2017-01-06,8.3431,8.3561,8.3612,8.3474,8.238,8.1681,8.1501,8.2115,8.3494,8.5966,8.7979,9.0577
2017-01-09,8.6722,8.6231,8.5602,8.4857,8.2328,8.1587,8.1103,8.1183,8.2065,8.4309,8.6324,8.8971
2017-01-10,8.4564,8.4238,8.3946,8.3603,8.2124,8.09,8.0018,8.0259,8.1329,8.3664,8.5685,8.8326
2017-01-11,8.6064,8.5355,8.4667,8.4009,8.1973,8.0992,8.0462,8.0827,8.1992,8.4305,8.6218,8.8673
2017-01-12,8.6407,8.5465,8.4595,8.3786,8.1308,7.9968,7.9047,7.9368,8.0769,8.338,8.5369,8.7708
2017-01-13,8.6243,8.5263,8.4385,8.3597,8.1228,7.9849,7.8944,7.9345,8.0856,8.3693,8.5818,8.8225
2017-01-16,8.5714,8.4823,8.4013,8.3294,8.1262,8.0267,7.9583,7.9901,8.1271,8.3951,8.6081,8.8667
2017-01-17,8.6001,8.4963,8.4038,8.3218,8.0902,7.9754,7.9051,7.9484,8.0996,8.3672,8.5659,8.7965
2017-01-18,8.6039,8.5042,8.4143,8.3307,8.0861,7.9745,7.9199,7.9751,8.1328,8.396,8.5819,8.789
2017-01-19,8.5761,8.4838,8.3962,8.3095,8.0531,7.9662,7.9365,7.9928,8.14,8.3653,8.5134,8.6737
2017-01-20,8.7821,8.6226,8.4794,8.3554,8.0391,7.9345,7.9023,7.9802,8.1861,8.5224,8.7508,8.9897
2017-01-23,8.7597,8.5851,8.4359,8.3175,8.0472,7.9476,7.9057,7.9816,8.2026,8.5805,8.8428,9.1193
2017-01-24,8.8425,8.6374,8.4655,8.3347,8.0678,7.9919,7.9612,8.0316,8.2519,8.6245,8.879,9.1446
2017-01-25,8.8776,8.6864,8.5228,8.3915,8.0981,8.0205,8.047,8.1628,8.3845,8.729,8.9657,9.2251
2017-01-26,9.0699,8.9329,8.7954,8.6597,8.258,8.1297,8.0978,8.1798,8.3731,8.6758,8.8829,9.1148
2017-01-27,9.0681,8.894,8.7306,8.58,8.1611,8.0154,7.9623,8.0423,8.2483,8.5566,8.7562,8.9687
2017-01-30,9.144,8.9358,8.7534,8.5978,8.1978,8.0454,8.0122,8.1195,8.3395,8.6463,8.8408,9.047
2017-01-31,9.1919,9.0205,8.861,8.7124,8.2819,8.1019,8.0101,8.0723,8.2569,8.5441,8.7409,8.9659
2017-02-01,9.3051,9.0882,8.8878,8.707,8.2121,8.0334,7.9811,8.073,8.273,8.5716,8.7688,8.9812
2017-02-02,9.2318,8.9897,8.7774,8.5969,8.1587,8.0314,7.9764,8.0199,8.1681,8.4172,8.5868,8.7676
2017-02-03,9.2662,9.0505,8.8557,8.682,8.2311,8.0929,8.0126,8.0408,8.1879,8.4531,8.6319,8.8145
2017-02-06,9.3209,9.0924,8.8939,8.7238,8.2708,8.0643,7.9571,8.0145,8.1774,8.418,8.568,8.719
2017-02-07,9.3406,9.0996,8.8957,8.7258,8.3037,8.1381,8.0715,8.134,8.2831,8.4599,8.562,8.667
2017-02-08,9.3585,9.1225,8.9214,8.7519,8.3187,8.1391,8.0661,8.1253,8.2559,8.412,8.4985,8.5847
2017-02-09,9.3966,9.141,8.9239,8.7429,8.2881,8.0988,8.0102,8.0614,8.1986,8.3977,8.519,8.6341
2017-02-10,9.3788,9.1469,8.9459,8.775,8.3296,8.1354,8.0179,8.0414,8.1565,8.3609,8.4915,8.611
2017-02-13,9.4292,9.1868,8.9767,8.7976,8.3252,8.1105,7.9787,8.0024,8.1189,8.3173,8.4435,8.5635
2017-02-14,9.4065,9.1744,8.9713,8.7962,8.3268,8.114,7.9826,8.0061,8.1243,8.3273,8.457,8.5805
2017-02-15,9.572,9.2965,9.0629,8.869,8.3981,8.2256,8.1216,8.1214,8.1893,8.3393,8.4456,8.5503
2017-02-16,9.4852,9.2841,9.1087,8.9571,8.5522,8.3647,8.2081,8.178,8.2312,8.3822,8.4868,8.5797
2017-02-17,9.6219,9.3803,9.175,9.0019,8.5594,8.3679,8.2365,8.2242,8.2756,8.394,8.4697,8.529
2017-02-20,9.5508,9.2567,9.0279,8.8492,8.4513,8.2996,8.2305,8.2415,8.2906,8.3683,8.41,8.4299
2017-02-21,9.5993,9.2932,9.0598,8.8803,8.4907,8.3437,8.2698,8.2682,8.3003,8.3604,8.3913,8.3976
2017-02-22,9.6847,9.4006,9.1693,8.9833,8.5467,8.3761,8.2707,8.2557,8.2895,8.3789,8.4299,8.4448
2017-02-24,9.5333,9.2604,9.0469,8.8817,8.5308,8.4091,8.3059,8.2712,8.3112,8.4172,8.4716,8.476
2017-02-27,9.7207,9.422,9.1792,8.9829,8.5121,8.3173,8.2177,8.2311,8.291,8.3788,8.4236,8.444
2017-02-28,9.797,9.5051,9.2681,9.0768,8.6202,8.4301,8.316,8.3061,8.3392,8.409,8.4505,8.4746
2017-03-01,9.8203,9.5078,9.256,9.054,8.587,8.4158,8.3207,8.3035,8.314,8.3629,8.3951,8.4102
2017-03-02,9.6677,9.4461,9.2588,9.1007,8.6844,8.4816,8.3255,8.2919,8.3106,8.3691,8.4001,8.4061
2017-03-03,9.636,9.4257,9.2423,9.084,8.6505,8.433,8.2599,8.2306,8.2772,8.3919,8.4583,8.4938
2017-03-06,9.7011,9.364,9.1316,8.963,8.5991,8.4354,8.3104,8.2763,8.2695,8.2866,8.2952,8.2848
2017-03-07,9.6588,9.3398,9.1041,8.9275,8.5465,8.3905,8.2624,8.2217,8.2279,8.2602,8.2646,8.2284
2017-03-09,9.6833,9.4432,9.2374,9.0603,8.5814,8.3528,8.1974,8.1873,8.2415,8.3303,8.3763,8.3974
2017-03-10,9.6682,9.4223,9.2114,9.0312,8.5463,8.3074,8.1323,8.1177,8.1838,8.3015,8.3643,8.3989
2017-03-13,9.6386,9.3786,9.1566,8.9678,8.4812,8.2757,8.1303,8.112,8.1608,8.251,8.3043,8.3477
2017-03-14,9.7127,9.4208,9.1785,8.9779,8.484,8.2864,8.1612,8.1459,8.1812,8.2461,8.2817,8.3011
2017-03-15,9.6891,9.4419,9.2241,9.032,8.4959,8.2396,8.067,8.0637,8.1335,8.2452,8.3116,8.3737
2017-03-16,9.6388,9.3845,9.1638,8.9728,8.4439,8.172,7.9793,7.9722,8.0463,8.1676,8.2426,8.3179
2017-03-17,9.6522,9.3942,9.1704,8.9768,8.4366,8.1506,7.946,7.9408,8.0244,8.1604,8.2443,8.3286
2017-03-20,9.6683,9.397,9.1608,8.9557,8.3953,8.1272,7.9425,7.9373,8.0125,8.1237,8.1881,8.2518
2017-03-21,9.6195,9.3778,9.1673,8.9833,8.4601,8.1754,7.9691,7.9564,8.0187,8.1247,8.1893,8.2541
2017-03-22,9.7337,9.4426,9.1965,8.9887,8.4401,8.1778,8.0217,8.0296,8.0888,8.1631,8.2034,8.2429
2017-03-23,9.6855,9.4287,9.2016,8.9983,8.4271,8.1675,8.0042,8.007,8.0757,8.1694,8.2226,8.2771
2017-03-24,9.6449,9.3581,9.1177,8.9173,8.4023,8.1608,8.0031,7.9986,8.0543,8.1269,8.1649,8.1993
2017-03-27,9.7012,9.4088,9.1562,8.9359,8.3508,8.1127,7.9736,7.9692,8.0111,8.0718,8.1066,8.1407
2017-03-28,9.6849,9.4199,9.1855,8.9747,8.3835,8.121,7.9561,7.955,8.018,8.1081,8.1599,8.2119
2017-03-29,9.5615,9.3591,9.1702,8.9867,8.409,8.1202,7.9362,7.9408,8.0093,8.1103,8.1694,8.2304
2017-03-30,9.4388,9.2599,9.0893,8.9204,8.3743,8.0899,7.8834,7.8715,7.9449,8.08,8.1674,8.2584
2017-03-31,9.5281,9.3045,9.1019,8.9197,8.4006,8.1511,7.9435,7.909,7.9774,8.1248,8.2223,8.3166
2017-04-03,9.4306,9.2171,9.0285,8.8629,8.389,8.1323,7.9368,7.9267,8.0111,8.1658,8.2703,8.3829
2017-04-04,9.4599,9.2495,9.062,8.8958,8.4191,8.1653,7.9511,7.9179,7.9838,8.1215,8.2156,8.3162
2017-04-05,9.4853,9.2579,9.058,8.8825,8.3766,8.0945,7.8844,7.8781,7.9682,8.1238,8.2239,8.3275
2017-04-06,9.4604,9.2386,9.0421,8.8678,8.3632,8.0858,7.8613,7.8373,7.9171,8.0642,8.1591,8.2576
2017-04-07,9.3749,9.1849,9.0154,8.8648,8.4244,8.1739,7.9517,7.9142,7.9827,8.1277,8.2304,8.3442
2017-04-10,9.4183,9.2464,9.088,8.9425,8.4944,8.2332,8.0047,7.964,8.0227,8.1669,8.272,8.3849
2017-04-11,9.28,9.124,8.9835,8.8589,8.4832,8.2512,8.0462,8.0144,8.0745,8.2034,8.2981,8.4087
2017-04-12,9.2264,9.0886,8.9628,8.8503,8.5108,8.3034,8.0983,8.0437,8.0759,8.1865,8.2759,8.381
2017-04-13,9.1296,9.0056,8.892,8.7887,8.4668,8.2609,8.0442,7.976,7.9969,8.1097,8.2063,8.318
2017-04-14,9.1213,8.9985,8.8865,8.7846,8.4616,8.2462,8.0255,7.9614,7.9875,8.1062,8.2047,8.3165
2017-04-17,9.0153,8.9047,8.8037,8.7117,8.4182,8.22,8.0189,7.9615,7.9843,8.0926,8.1867,8.2997
2017-04-18,9.0016,8.8983,8.8037,8.7169,8.4368,8.2433,8.0429,7.9824,7.9983,8.0936,8.1823,8.2971
2017-04-19,8.9137,8.8131,8.7222,8.6403,8.3758,8.1843,7.988,7.9383,7.978,8.1115,8.2226,8.3522
2017-04-20,8.7465,8.648,8.5585,8.4771,8.2211,8.0512,7.8782,7.8358,7.8803,8.0204,8.14,8.2868
2017-04-21,8.6173,8.5183,8.4299,8.3513,8.1086,7.942,7.7592,7.7206,7.8108,8.0536,8.2503,8.4734
2017-04-24,8.362,8.2947,8.2349,8.1825,8.0306,7.9311,7.7771,7.7142,7.7712,8.0023,8.2407,8.5895
2017-04-25,8.4611,8.3921,8.3319,8.2796,8.1098,7.9644,7.7737,7.7145,7.7919,8.0683,8.3417,8.7291
2017-04-26,8.4241,8.3643,8.3117,8.2653,8.1125,7.981,7.7974,7.7278,7.7854,8.0585,8.3445,8.7644
2017-04-27,8.4065,8.3526,8.3103,8.2779,8.1757,8.0511,7.834,7.7322,7.771,8.0222,8.3049,8.755
2017-04-28,8.4961,8.4244,8.3588,8.2987,8.0922,7.9205,7.6939,7.6102,7.6668,7.9491,8.2598,8.7457
2017-05-02,8.58,8.4905,8.4085,8.3334,8.0841,7.8932,7.6557,7.5683,7.6196,7.9201,8.2539,8.7656
2017-05-03,8.5414,8.4594,8.3846,8.3165,8.0943,7.9264,7.7043,7.6081,7.6375,7.9292,8.2733,8.823
2017-05-04,8.5531,8.4753,8.4092,8.3535,8.1783,8.0203,7.7869,7.6803,7.7128,8.0189,8.3795,8.9608
2017-05-05,8.6746,8.5979,8.5291,8.4673,8.2604,8.0867,7.847,7.7334,7.7407,8.0193,8.3718,8.9656
2017-05-10,8.5584,8.4849,8.4217,8.3673,8.1769,7.9821,7.706,7.5932,7.6378,7.9408,8.3109,8.9574
2017-05-11,8.4106,8.3406,8.2895,8.254,8.1418,7.9722,7.7064,7.5944,7.6399,7.9387,8.3098,8.9732
2017-05-12,8.41,8.3473,8.2925,8.2449,8.0841,7.9331,7.7168,7.619,7.6357,7.8745,8.2057,8.8481
2017-05-15,8.4697,8.4,8.3423,8.2941,8.1244,7.9354,7.6568,7.5318,7.5576,7.8654,8.2578,8.9497
2017-05-16,8.4498,8.3825,8.329,8.2866,8.1423,7.9681,7.6999,7.5774,7.6012,7.8839,8.2547,8.9348
2017-05-17,8.4601,8.3939,8.3404,8.2979,8.1586,7.9995,7.7583,7.6463,7.6627,7.924,8.2766,8.9419
2017-05-18,8.4613,8.3904,8.3325,8.2876,8.1537,8.0111,7.7723,7.6476,7.6478,7.8795,8.2121,8.8665
2017-05-19,8.4859,8.4179,8.3612,8.314,8.1519,7.9734,7.6914,7.5519,7.5573,7.8257,8.1905,8.8726
2017-05-22,8.4517,8.3732,8.309,8.2581,8.1013,7.9375,7.6844,7.5561,7.5502,7.7991,8.1571,8.845
2017-05-23,8.5162,8.4403,8.3743,8.3172,8.1262,7.9467,7.6751,7.5397,7.5407,7.8145,8.1896,8.8861
2017-05-24,8.5105,8.4292,8.3617,8.3089,8.155,8.0045,7.7605,7.6272,7.6049,7.8159,8.1489,8.8276
2017-05-25,8.5076,8.4415,8.3871,8.3419,8.1903,8.0267,7.7686,7.6293,7.6036,7.8305,8.1784,8.8676
2017-05-26,8.538,8.4719,8.4126,8.3592,8.1833,8.0373,7.8146,7.6939,7.6748,7.8851,8.2133,8.8831
2017-05-29,8.4842,8.4178,8.3591,8.3076,8.1393,7.9928,7.7746,7.6612,7.6511,7.8779,8.2143,8.885
2017-05-30,8.4951,8.4341,8.3817,8.3367,8.1867,8.0421,7.8223,7.7063,7.6893,7.8985,8.2191,8.8738
2017-05-31,8.5559,8.4769,8.4051,8.3439,8.1599,8.0225,7.8264,7.723,7.7072,7.9065,8.22,8.872
2017-06-01,8.4656,8.4021,8.3422,8.2856,8.0871,7.9273,7.7145,7.6134,7.6106,7.8431,8.1868,8.8723
2017-06-02,8.45,8.3849,8.3246,8.2689,8.0801,7.931,7.728,7.6296,7.6264,7.8511,8.1928,8.8866
2017-06-05,8.4571,8.3727,8.2962,8.2326,8.0529,7.9298,7.7579,7.6766,7.6942,7.9373,8.2849,8.9777
2017-06-06,8.3096,8.2468,8.1933,8.1485,8.0139,7.9018,7.7385,7.6624,7.6856,7.9418,8.2994,9.0018
2017-06-07,8.1954,8.1469,8.1059,8.0713,7.9609,7.8597,7.7202,7.6598,7.687,7.9393,8.2925,8.9945
2017-06-08,8.1302,8.0855,8.0504,8.0234,7.944,7.8591,7.7238,7.6585,7.6827,7.9294,8.2741,8.9628
2017-06-09,8.1419,8.0978,8.0591,8.025,7.9156,7.8253,7.703,7.6498,7.6743,7.9036,8.2308,8.9021
2017-06-13,8.1051,8.0637,8.0286,7.9988,7.9058,7.8232,7.6975,7.6364,7.656,7.8828,8.2109,8.8863
2017-06-14,8.0684,8.0286,7.9934,7.9627,7.8679,7.7959,7.7028,7.6684,7.7054,7.9295,8.2494,8.9197
2017-06-15,8.1376,8.1028,8.0718,8.0443,7.9575,7.8923,7.8089,7.781,7.8241,8.0498,8.3629,9.0156
2017-06-16,8.1448,8.1111,8.0839,8.0623,8.0082,7.9705,7.9101,7.8805,7.9075,8.1147,8.4195,9.069
2017-06-19,8.1186,8.0901,8.0692,8.0544,8.0258,8.0021,7.9526,7.9271,7.9601,8.1747,8.4832,9.1343
2017-06-20,8.0699,8.0455,8.0314,8.0258,8.0289,8.0095,7.958,7.9307,7.9622,8.1735,8.4769,9.119
2017-06-21,8.0481,8.0269,8.0125,8.0033,7.9882,7.9681,7.9174,7.8867,7.9101,8.1057,8.3913,9.0051
2017-06-22,7.9905,7.9705,7.9605,7.9585,7.9756,7.9698,7.9244,7.8905,7.9071,8.0827,8.3447,8.9227
2017-06-23,8.0022,7.9816,7.9697,7.9652,7.9736,7.9615,7.8704,7.7886,7.7681,7.9238,8.1716,8.7153
2017-06-26,7.9025,7.8822,7.8739,7.8757,7.9192,7.9323,7.8465,7.7586,7.7516,7.9559,8.2397,8.8127
2017-06-27,7.9375,7.9185,7.9093,7.9085,7.9342,7.934,7.8441,7.7615,7.7589,7.9635,8.2492,8.8306
2017-06-28,7.9166,7.8993,7.8916,7.8922,7.9252,7.9337,7.8541,7.7791,7.7902,8.0156,8.3189,8.9235
2017-06-29,7.9725,7.9557,7.948,7.9482,7.9764,7.9793,7.889,7.8021,7.7945,7.9991,8.2915,8.8888
2017-06-30,8.1091,8.0891,8.0713,8.0556,8.0066,7.963,7.854,7.7787,7.7803,7.9764,8.2519,8.8224
2017-07-03,8.134,8.1115,8.0912,8.0731,8.0122,7.9559,7.8484,7.7844,7.7926,7.9863,8.2616,8.8416
2017-07-04,8.1401,8.1136,8.0908,8.0714,8.0133,7.9622,7.8532,7.7841,7.7896,7.9827,8.2615,8.8513
2017-07-05,8.1935,8.1668,8.1434,8.123,8.0594,8.0073,7.9245,7.8806,7.8913,8.0602,8.3225,8.9117
2017-07-06,8.2176,8.1915,8.17,8.1521,8.1007,8.0576,7.9817,7.9346,7.9313,8.0741,8.3172,8.8866
2017-07-07,8.2234,8.1971,8.1758,8.159,8.117,8.0862,8.0268,7.9877,7.99,8.1389,8.3806,8.9392
2017-07-10,8.1443,8.1216,8.1061,8.0963,8.083,8.0653,7.9945,7.9342,7.9203,8.0648,8.3114,8.8798
2017-07-11,8.1628,8.1416,8.1286,8.1224,8.1246,8.1154,8.0454,7.9797,7.9604,8.1012,8.3421,8.8958
2017-07-12,8.1423,8.1213,8.1085,8.1027,8.1056,8.0913,7.9944,7.9105,7.8952,8.0585,8.3057,8.8408
2017-07-13,8.1336,8.116,8.1043,8.0972,8.0859,8.0616,7.963,7.8792,7.8527,7.9985,8.2434,8.7944
2017-07-14,8.1326,8.1119,8.0956,8.0828,8.0467,8.0041,7.8894,7.8103,7.8097,7.9931,8.2551,8.8087
2017-07-17,8.102,8.0828,8.0684,8.0576,8.0288,7.9918,7.8932,7.8264,7.8304,8.0123,8.2783,8.8506
2017-07-18,8.0956,8.0767,8.0626,8.0519,8.0238,7.9893,7.8894,7.8239,7.8422,8.0533,8.3375,8.9214
2017-07-19,8.0775,8.0607,8.05,8.0435,8.031,8.002,7.9044,7.8351,7.8448,8.0544,8.3464,8.9497
2017-07-20,8.1148,8.0973,8.0837,8.0729,8.0405,7.9995,7.8859,7.8109,7.8256,8.0456,8.3433,8.9478
2017-07-21,8.0667,8.0454,8.0325,8.026,8.0249,8.0067,7.9064,7.8291,7.8394,8.0608,8.367,8.9915
2017-07-24,8.0682,8.0537,8.0499,8.0536,8.0897,8.091,8.0161,7.9406,7.9231,8.1059,8.3895,8.9953
2017-07-25,8.0637,8.0508,8.0472,8.0497,8.0809,8.0864,8.0132,7.9365,7.9171,8.0794,8.3374,8.9047
2017-07-26,8.0171,8.0055,8.006,8.0151,8.0664,8.0617,7.9668,7.8907,7.8968,8.0822,8.3491,8.9211
2017-07-27,8.0771,8.0613,8.0493,8.0403,8.0199,7.9959,7.9003,7.8241,7.8186,8.0009,8.2699,8.8423
2017-07-28,8.0696,8.0518,8.0409,8.0357,8.0369,8.0234,7.9293,7.8456,7.8277,7.9931,8.2529,8.8216
2017-07-31,8.0715,8.0539,8.0437,8.0392,8.043,8.0316,7.9507,7.8767,7.8542,7.9904,8.2247,8.7675
2017-08-01,8.0544,8.0352,8.0246,8.0206,8.0322,8.0317,7.9703,7.9041,7.8774,8.009,8.2411,8.7823
2017-08-02,8.022,8.0091,8.0034,8.0032,8.0237,8.0283,7.9693,7.9066,7.8934,8.0432,8.2744,8.7871
2017-08-03,8.0425,8.0308,8.024,8.0211,8.024,8.0127,7.9253,7.8445,7.82,7.9578,8.182,8.6863
2017-08-04,7.9786,7.9696,7.9666,7.9678,7.9802,7.9614,7.8556,7.7665,7.7469,7.9022,8.1404,8.6608
2017-08-07,7.9659,7.9512,7.9438,7.9416,7.9513,7.9413,7.8559,7.7828,7.7777,7.9483,8.2012,8.7523
2017-08-08,7.9927,7.9794,7.9725,7.9701,7.9755,7.9613,7.8722,7.7947,7.783,7.9619,8.2295,8.8021
2017-08-09,7.9754,7.9604,7.9527,7.9504,7.9616,7.9562,7.8856,7.8214,7.8189,8.0031,8.2701,8.8392
2017-08-10,7.9436,7.9281,7.9206,7.9192,7.9371,7.9385,7.8729,7.8073,7.7971,7.9623,8.2194,8.7888
2017-08-11,7.8966,7.8846,7.881,7.8836,7.9146,7.9219,7.86,7.7991,7.7999,7.9706,8.224,8.7815
2017-08-14,7.8681,7.8548,7.8484,7.8473,7.8637,7.867,7.8211,7.7756,7.7798,7.9515,8.2134,8.7955
2017-08-15,7.84,7.8314,7.8297,7.832,7.8598,7.8779,7.8544,7.8073,7.7869,7.9545,8.2165,8.7851
